tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
1322,APAF,11,0.353624,2.050781,1.864347,44,LOOSE
1323,APAF,11,0.353162,1.953125,1.775568,44,LOOSE
1324,APAF,11,0.352701,1.953125,1.775568,33,MEDIUM
1325,APAF,11,0.353127,1.953125,1.775568,33,MEDIUM
1326,APAF,11,1.000000,2.050781,1.864347,30,MEDIUM
1327,APAF,11,0.999981,2.148438,1.953125,30,MEDIUM
1328,APAF,11,0.999967,2.246094,2.041903,40,LOOSE
1329,APAF,11,0.999956,2.148438,1.953125,40,LOOSE
1330,APAF,11,0.999950,2.148438,1.953125,40,LOOSE
1331,APAF,11,0.354789,2.050781,1.864347,44,LOOSE
1332,APAF,11,0.354327,2.050781,1.864347,33,MEDIUM
1333,APAF,11,0.353866,2.050781,1.864347,33,MEDIUM
1334,APAF,11,0.353407,2.148438,1.953125,33,MEDIUM
1335,APAF,11,0.352950,2.246094,2.041903,33,MEDIUM
1336,APAF,11,0.999948,2.246094,2.041903,40,LOOSE
1337,APAF,11,0.999950,2.246094,2.041903,40,LOOSE
1338,APAF,11,0.999957,2.148438,1.953125,40,LOOSE
1339,APAF,11,0.999967,2.148438,1.953125,40,LOOSE
1340,APAF,11,0.999982,2.148438,1.953125,40,LOOSE
1341,APAF,11,0.354601,2.050781,1.864347,44,LOOSE
1342,APAF,11,0.354143,2.050781,1.864347,44,LOOSE
1343,APAF,11,0.353687,1.953125,1.775568,44,LOOSE
1344,APAF,11,0.353231,1.953125,1.775568,33,MEDIUM
1345,APAF,11,0.352778,1.953125,1.775568,33,MEDIUM
1346,APAF,11,1.000000,2.050781,1.864347,30,MEDIUM
1347,APAF,11,0.999982,2.148438,1.953125,30,MEDIUM
1348,APAF,11,0.999968,2.246094,2.041903,40,LOOSE
1349,APAF,11,0.999958,2.148438,1.953125,40,LOOSE
1350,APAF,11,0.999952,2.148438,1.953125,40,LOOSE
1351,APAF,11,0.354415,2.050781,1.864347,44,LOOSE
1352,APAF,11,0.353960,2.050781,1.864347,33,MEDIUM
1353,APAF,11,0.353508,2.050781,1.864347,33,MEDIUM
1354,APAF,11,0.353056,2.148438,1.953125,33,MEDIUM
1355,APAF,11,0.352606,2.246094,2.041903,33,MEDIUM
1356,APAF,11,0.999950,2.246094,2.041903,40,LOOSE
1357,APAF,11,0.999952,2.246094,2.041903,40,LOOSE
1358,APAF,11,0.999958,2.148438,1.953125,40,LOOSE
1359,APAF,11,0.999968,2.148438,1.953125,40,LOOSE
1360,APAF,11,0.999982,2.148438,1.953125,40,LOOSE
1361,APAF,11,0.354233,2.050781,1.864347,44,LOOSE
1362,APAF,11,0.353783,2.050781,1.864347,44,LOOSE
1363,APAF,11,0.353333,1.953125,1.775568,44,LOOSE
1364,APAF,11,0.352886,1.953125,1.775568,33,MEDIUM
1365,APAF,11,0.353299,1.953125,1.775568,33,MEDIUM
1366,APAF,11,0.999982,2.050781,1.864347,30,MEDIUM
1367,APAF,11,0.999968,2.148438,1.953125,30,MEDIUM
1368,APAF,11,0.999959,2.246094,2.041903,40,LOOSE
1369,APAF,11,0.999953,2.148438,1.953125,40,LOOSE
1370,APAF,11,0.999951,2.148438,1.953125,40,LOOSE
1371,APAF,11,0.354912,2.050781,1.864347,44,LOOSE
1372,APAF,11,0.354464,2.050781,1.864347,33,MEDIUM
1373,APAF,11,0.354016,2.050781,1.864347,33,MEDIUM
1374,APAF,11,0.353570,2.148438,1.953125,33,MEDIUM
1375,APAF,11,0.353125,2.246094,2.041903,33,MEDIUM
1376,APAF,11,0.999953,2.246094,2.041903,40,LOOSE
1377,APAF,11,0.999959,2.246094,2.041903,40,LOOSE
1378,APAF,11,0.999969,2.148438,1.953125,40,LOOSE
1379,APAF,11,0.999983,2.148438,1.953125,40,LOOSE
1380,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1381,APAF,11,0.354730,2.050781,1.864347,44,LOOSE
1382,APAF,11,0.354285,2.050781,1.864347,44,LOOSE
1383,APAF,11,0.353841,1.953125,1.775568,44,LOOSE
1384,APAF,11,0.353399,1.953125,1.775568,33,MEDIUM
1385,APAF,11,0.352958,1.953125,1.775568,33,MEDIUM
1386,APAF,11,0.999983,2.050781,1.864347,30,MEDIUM
1387,APAF,11,0.999969,2.148438,1.953125,30,MEDIUM
1388,APAF,11,0.999960,2.246094,2.041903,40,LOOSE
1389,APAF,11,0.999954,2.148438,1.953125,40,LOOSE
1390,APAF,11,0.999952,2.148438,1.953125,40,LOOSE
1391,APAF,11,0.354547,2.050781,1.864347,44,LOOSE
1392,APAF,11,0.354106,2.050781,1.864347,33,MEDIUM
1393,APAF,11,0.353665,2.050781,1.864347,33,MEDIUM
1394,APAF,11,0.353227,2.148438,1.953125,33,MEDIUM
1395,APAF,11,0.352789,2.246094,2.041903,33,MEDIUM
1396,APAF,11,0.999954,2.246094,2.041903,40,LOOSE
1397,APAF,11,0.999960,2.246094,2.041903,40,LOOSE
1398,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1399,APAF,11,0.999983,2.148438,1.953125,40,LOOSE
1400,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1401,APAF,11,0.354370,2.050781,1.864347,44,LOOSE
1402,APAF,11,0.353932,2.050781,1.864347,44,LOOSE
1403,APAF,11,0.353496,1.953125,1.775568,44,LOOSE
1404,APAF,11,0.353060,1.953125,1.775568,33,MEDIUM
1405,APAF,11,0.352626,1.953125,1.775568,33,MEDIUM
1406,APAF,11,0.999983,2.050781,1.864347,30,MEDIUM
1407,APAF,11,0.999970,2.148438,1.953125,30,MEDIUM
1408,APAF,11,0.999961,2.246094,2.041903,40,LOOSE
1409,APAF,11,0.999955,2.148438,1.953125,40,LOOSE
1410,APAF,11,0.999954,2.148438,1.953125,40,LOOSE
1411,APAF,11,0.354193,2.050781,1.864347,44,LOOSE
1412,APAF,11,0.353758,2.050781,1.864347,33,MEDIUM
1413,APAF,11,0.353325,2.050781,1.864347,33,MEDIUM
1414,APAF,11,0.352893,2.148438,1.953125,33,MEDIUM
1415,APAF,11,0.352463,2.246094,2.041903,33,MEDIUM
1416,APAF,11,0.999956,2.246094,2.041903,40,LOOSE
1417,APAF,11,0.999961,2.246094,2.041903,40,LOOSE
1418,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1419,APAF,11,0.999984,2.148438,1.953125,40,LOOSE
1420,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1421,APAF,11,0.354021,2.050781,1.864347,44,LOOSE
1422,APAF,11,0.353590,2.050781,1.864347,44,LOOSE
1423,APAF,11,0.353160,1.953125,1.775568,44,LOOSE
1424,APAF,11,0.352732,1.953125,1.775568,33,MEDIUM
1425,APAF,11,0.352304,1.953125,1.775568,33,MEDIUM
1426,APAF,11,0.999984,2.050781,1.864347,30,MEDIUM
1427,APAF,11,0.999971,2.148438,1.953125,30,MEDIUM
1428,APAF,11,0.999962,2.246094,2.041903,40,LOOSE
1429,APAF,11,0.999957,2.148438,1.953125,40,LOOSE
1430,APAF,11,0.999955,2.148438,1.953125,40,LOOSE
1431,APAF,11,0.353849,2.050781,1.864347,44,LOOSE
1432,APAF,11,0.353421,2.050781,1.864347,33,MEDIUM
1433,APAF,11,0.352995,2.050781,1.864347,33,MEDIUM
1434,APAF,11,0.352569,2.148438,1.953125,33,MEDIUM
1435,APAF,11,0.352145,2.246094,2.041903,33,MEDIUM
1436,APAF,11,0.999957,2.246094,2.041903,40,LOOSE
1437,APAF,11,0.999962,2.246094,2.041903,40,LOOSE
1438,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1439,APAF,11,0.999984,2.148438,1.953125,40,LOOSE
1440,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1441,APAF,11,0.353682,2.050781,1.864347,44,LOOSE
1442,APAF,11,0.353258,2.050781,1.864347,44,LOOSE
1443,APAF,11,0.352835,1.953125,1.775568,44,LOOSE
1444,APAF,11,0.352413,1.953125,1.775568,33,MEDIUM
1445,APAF,11,0.351992,1.953125,1.775568,33,MEDIUM
1446,APAF,11,0.999984,2.050781,1.864347,30,MEDIUM
1447,APAF,11,0.999972,2.148438,1.953125,30,MEDIUM
1448,APAF,11,0.999963,2.246094,2.041903,40,LOOSE
1449,APAF,11,0.999958,2.148438,1.953125,40,LOOSE
1450,APAF,11,0.999956,2.148438,1.953125,40,LOOSE
1451,APAF,11,0.353514,2.050781,1.864347,44,LOOSE
1452,APAF,11,0.353093,2.050781,1.864347,33,MEDIUM
1453,APAF,11,0.352673,2.050781,1.864347,33,MEDIUM
1454,APAF,11,0.352255,2.148438,1.953125,33,MEDIUM
1455,APAF,11,0.351837,2.246094,2.041903,33,MEDIUM
1456,APAF,11,0.999958,2.246094,2.041903,40,LOOSE
1457,APAF,11,0.999963,2.246094,2.041903,40,LOOSE
1458,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1459,APAF,11,0.999984,2.148438,1.953125,40,LOOSE
1460,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1461,APAF,11,0.353352,2.050781,1.864347,44,LOOSE
1462,APAF,11,0.352935,2.050781,1.864347,44,LOOSE
1463,APAF,11,0.352518,1.953125,1.775568,44,LOOSE
1464,APAF,11,0.352103,1.953125,1.775568,33,MEDIUM
1465,APAF,11,0.351688,1.953125,1.775568,33,MEDIUM
1466,APAF,11,0.999984,2.050781,1.864347,30,MEDIUM
1467,APAF,11,0.999972,2.148438,1.953125,30,MEDIUM
1468,APAF,11,0.999964,2.246094,2.041903,40,LOOSE
1469,APAF,11,0.999959,2.148438,1.953125,40,LOOSE
1470,APAF,11,0.999957,2.148438,1.953125,40,LOOSE
1471,APAF,11,0.353190,2.050781,1.864347,44,LOOSE
1472,APAF,11,0.352775,2.050781,1.864347,33,MEDIUM
1473,APAF,11,0.352361,2.050781,1.864347,33,MEDIUM
1474,APAF,11,0.351949,2.148438,1.953125,33,MEDIUM
1475,APAF,11,0.351538,2.246094,2.041903,33,MEDIUM
1476,APAF,11,0.999959,2.246094,2.041903,40,LOOSE
1477,APAF,11,0.999964,2.246094,2.041903,40,LOOSE
1478,APAF,11,0.999973,2.148438,1.953125,40,LOOSE
1479,APAF,11,0.999985,2.148438,1.953125,40,LOOSE
1480,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1481,APAF,11,0.353032,2.050781,1.864347,44,LOOSE
1482,APAF,11,0.352621,2.050781,1.864347,44,LOOSE
1483,APAF,11,0.352210,1.953125,1.775568,44,LOOSE
1484,APAF,11,0.351801,1.953125,1.775568,33,MEDIUM
1485,APAF,11,0.351393,1.953125,1.775568,33,MEDIUM
1486,APAF,11,0.999985,2.050781,1.864347,30,MEDIUM
1487,APAF,11,0.999973,2.148438,1.953125,30,MEDIUM
1488,APAF,11,0.999965,2.246094,2.041903,40,LOOSE
1489,APAF,11,0.999960,2.148438,1.953125,40,LOOSE
1490,APAF,11,0.999958,2.148438,1.953125,40,LOOSE
1491,APAF,11,0.352874,2.050781,1.864347,44,LOOSE
1492,APAF,11,0.352465,2.050781,1.864347,33,MEDIUM
1493,APAF,11,0.352058,2.050781,1.864347,33,MEDIUM
1494,APAF,11,0.351652,2.148438,1.953125,33,MEDIUM
1495,APAF,11,0.351247,2.246094,2.041903,33,MEDIUM
1496,APAF,11,0.999960,2.246094,2.041903,40,LOOSE
1497,APAF,11,0.999965,2.246094,2.041903,40,LOOSE
1498,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1499,APAF,11,0.999985,2.148438,1.953125,40,LOOSE
1500,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1501,APAF,11,0.352721,2.050781,1.864347,44,LOOSE
1502,APAF,11,0.352315,2.050781,1.864347,44,LOOSE
1503,APAF,11,0.351911,1.953125,1.775568,44,LOOSE
1504,APAF,11,0.351508,1.953125,1.775568,33,MEDIUM
1505,APAF,11,0.351106,1.953125,1.775568,33,MEDIUM
1506,APAF,11,0.999985,2.050781,1.864347,30,MEDIUM
1507,APAF,11,0.999974,2.148438,1.953125,30,MEDIUM
1508,APAF,11,0.999966,2.246094,2.041903,40,LOOSE
1509,APAF,11,0.999961,2.148438,1.953125,40,LOOSE
1510,APAF,11,0.999959,2.148438,1.953125,40,LOOSE
1511,APAF,11,0.352567,2.050781,1.864347,44,LOOSE
1512,APAF,11,0.352164,2.050781,1.864347,33,MEDIUM
1513,APAF,11,0.351763,2.050781,1.864347,33,MEDIUM
1514,APAF,11,0.351363,2.148438,1.953125,33,MEDIUM
1515,APAF,11,0.350964,2.246094,2.041903,33,MEDIUM
1516,APAF,11,0.999961,2.246094,2.041903,40,LOOSE
1517,APAF,11,0.999966,2.246094,2.041903,40,LOOSE
1518,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1519,APAF,11,0.999986,2.148438,1.953125,40,LOOSE
1520,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1521,APAF,11,0.352418,2.050781,1.864347,44,LOOSE
1522,APAF,11,0.352019,2.050781,1.864347,44,LOOSE
1523,APAF,11,0.351620,1.953125,1.775568,44,LOOSE
1524,APAF,11,0.351223,1.953125,1.775568,33,MEDIUM
1525,APAF,11,0.350827,1.953125,1.775568,33,MEDIUM
1526,APAF,11,0.999986,2.050781,1.864347,30,MEDIUM
1527,APAF,11,0.999974,2.148438,1.953125,30,MEDIUM
1528,APAF,11,0.999967,2.246094,2.041903,40,LOOSE
1529,APAF,11,0.999962,2.148438,1.953125,40,LOOSE
1530,APAF,11,0.999960,2.148438,1.953125,40,LOOSE
1531,APAF,11,0.352268,2.050781,1.864347,44,LOOSE
1532,APAF,11,0.351872,2.050781,1.864347,33,MEDIUM
1533,APAF,11,0.351476,2.050781,1.864347,33,MEDIUM
1534,APAF,11,0.351082,2.148438,1.953125,33,MEDIUM
1535,APAF,11,0.351448,2.246094,2.041903,33,MEDIUM
1536,APAF,11,0.999967,2.246094,2.041903,40,LOOSE
1537,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1538,APAF,11,0.999986,2.148438,1.953125,40,LOOSE
1539,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1540,APAF,11,0.999986,2.148438,1.953125,40,LOOSE
1541,APAF,11,0.352883,2.050781,1.864347,44,LOOSE
1542,APAF,11,0.352488,2.050781,1.864347,44,LOOSE
1543,APAF,11,0.352094,1.953125,1.775568,44,LOOSE
1544,APAF,11,0.351701,1.953125,1.775568,33,MEDIUM
1545,APAF,11,0.351309,1.953125,1.775568,33,MEDIUM
1546,APAF,11,0.999975,2.050781,1.864347,30,MEDIUM
1547,APAF,11,0.999967,2.148438,1.953125,30,MEDIUM
1548,APAF,11,0.999963,2.246094,2.041903,40,LOOSE
1549,APAF,11,0.999961,2.148438,1.953125,40,LOOSE
1550,APAF,11,0.999963,2.148438,1.953125,40,LOOSE
1551,APAF,11,0.352733,2.050781,1.864347,44,LOOSE
1552,APAF,11,0.352340,2.050781,1.864347,33,MEDIUM
1553,APAF,11,0.351949,2.050781,1.864347,33,MEDIUM
1554,APAF,11,0.351559,2.148438,1.953125,33,MEDIUM
1555,APAF,11,0.351169,2.246094,2.041903,33,MEDIUM
1556,APAF,11,0.999968,2.246094,2.041903,40,LOOSE
1557,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1558,APAF,11,0.999986,2.148438,1.953125,40,LOOSE
1559,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1560,APAF,11,0.999986,2.148438,1.953125,40,LOOSE
1561,APAF,11,0.352586,2.050781,1.864347,44,LOOSE
1562,APAF,11,0.352196,2.050781,1.864347,44,LOOSE
1563,APAF,11,0.351808,1.953125,1.775568,44,LOOSE
1564,APAF,11,0.351420,1.953125,1.775568,33,MEDIUM
1565,APAF,11,0.351034,1.953125,1.775568,33,MEDIUM
1566,APAF,11,0.999976,2.050781,1.864347,30,MEDIUM
1567,APAF,11,0.999968,2.148438,1.953125,30,MEDIUM
1568,APAF,11,0.999964,2.246094,2.041903,40,LOOSE
1569,APAF,11,0.999962,2.148438,1.953125,40,LOOSE
1570,APAF,11,0.999964,2.148438,1.953125,40,LOOSE
1571,APAF,11,0.352439,2.050781,1.864347,44,LOOSE
1572,APAF,11,0.352052,2.050781,1.864347,33,MEDIUM
1573,APAF,11,0.351667,2.050781,1.864347,33,MEDIUM
1574,APAF,11,0.351282,2.148438,1.953125,33,MEDIUM
1575,APAF,11,0.351639,2.246094,2.041903,33,MEDIUM
1576,APAF,11,0.999976,2.246094,2.041903,40,LOOSE
1577,APAF,11,0.999987,2.246094,2.041903,40,LOOSE
1578,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1579,APAF,11,0.999987,2.148438,1.953125,40,LOOSE
1580,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1581,APAF,11,0.353037,2.050781,1.864347,44,LOOSE
1582,APAF,11,0.352652,2.050781,1.864347,44,LOOSE
1583,APAF,11,0.352267,1.953125,1.775568,44,LOOSE
1584,APAF,11,0.351884,1.953125,1.775568,33,MEDIUM
1585,APAF,11,0.351501,1.953125,1.775568,33,MEDIUM
1586,APAF,11,0.999969,2.050781,1.864347,30,MEDIUM
1587,APAF,11,0.999965,2.148438,1.953125,30,MEDIUM
1588,APAF,11,0.999963,2.246094,2.041903,40,LOOSE
1589,APAF,11,0.999965,2.148438,1.953125,40,LOOSE
1590,APAF,11,0.999969,2.148438,1.953125,40,LOOSE
1591,APAF,11,0.352890,2.050781,1.864347,44,LOOSE
1592,APAF,11,0.352507,2.050781,1.864347,33,MEDIUM
1593,APAF,11,0.352125,2.050781,1.864347,33,MEDIUM
1594,APAF,11,0.351745,2.148438,1.953125,33,MEDIUM
1595,APAF,11,0.352098,2.246094,2.041903,33,MEDIUM
1596,APAF,11,0.999987,2.246094,2.041903,40,LOOSE
1597,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1598,APAF,11,0.999987,2.148438,1.953125,40,LOOSE
1599,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1600,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1601,APAF,11,0.353478,2.050781,1.864347,44,LOOSE
1602,APAF,11,0.353097,2.050781,1.864347,44,LOOSE
1603,APAF,11,0.352716,1.953125,1.775568,44,LOOSE
1604,APAF,11,0.352337,1.953125,1.775568,33,MEDIUM
1605,APAF,11,0.351958,1.953125,1.775568,33,MEDIUM
1606,APAF,11,0.999965,2.050781,1.864347,30,MEDIUM
1607,APAF,11,0.999964,2.148438,1.953125,30,MEDIUM
1608,APAF,11,0.999966,2.246094,2.041903,40,LOOSE
1609,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1610,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1611,APAF,11,0.353331,2.050781,1.864347,44,LOOSE
1612,APAF,11,0.352952,2.050781,1.864347,33,MEDIUM
1613,APAF,11,0.352574,2.050781,1.864347,33,MEDIUM
1614,APAF,11,0.352197,2.148438,1.953125,33,MEDIUM
1615,APAF,11,0.351821,2.246094,2.041903,33,MEDIUM
1616,APAF,11,0.999987,2.246094,2.041903,40,LOOSE
1617,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1618,APAF,11,0.999987,2.148438,1.953125,40,LOOSE
1619,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1620,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1621,APAF,11,0.353184,2.050781,1.864347,44,LOOSE
1622,APAF,11,0.352808,2.050781,1.864347,44,LOOSE
1623,APAF,11,0.352433,1.953125,1.775568,44,LOOSE
1624,APAF,11,0.352058,1.953125,1.775568,33,MEDIUM
1625,APAF,11,0.351685,1.953125,1.775568,33,MEDIUM
1626,APAF,11,0.999966,2.050781,1.864347,30,MEDIUM
1627,APAF,11,0.999965,2.148438,1.953125,30,MEDIUM
1628,APAF,11,0.999966,2.246094,2.041903,40,LOOSE
1629,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1630,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1631,APAF,11,0.353040,2.050781,1.864347,44,LOOSE
1632,APAF,11,0.352666,2.050781,1.864347,33,MEDIUM
1633,APAF,11,0.352294,2.050781,1.864347,33,MEDIUM
1634,APAF,11,0.351922,2.148438,1.953125,33,MEDIUM
1635,APAF,11,0.352266,2.246094,2.041903,33,MEDIUM
1636,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1637,APAF,11,0.999988,2.246094,2.041903,40,LOOSE
1638,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1639,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1640,APAF,11,0.999967,2.148438,1.953125,40,LOOSE
1641,APAF,11,0.353613,2.050781,1.864347,44,LOOSE
1642,APAF,11,0.353241,2.050781,1.864347,44,LOOSE
1643,APAF,11,0.352869,1.953125,1.775568,44,LOOSE
1644,APAF,11,0.352498,1.953125,1.775568,33,MEDIUM
1645,APAF,11,0.352129,1.953125,1.775568,33,MEDIUM
1646,APAF,11,0.999966,2.050781,1.864347,30,MEDIUM
1647,APAF,11,0.999967,2.148438,1.953125,30,MEDIUM
1648,APAF,11,0.999971,2.246094,2.041903,40,LOOSE
1649,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1650,APAF,11,0.999988,2.148438,1.953125,40,LOOSE
1651,APAF,11,0.353468,2.050781,1.864347,44,LOOSE
1652,APAF,11,0.353098,2.050781,1.864347,33,MEDIUM
1653,APAF,11,0.352729,2.050781,1.864347,33,MEDIUM
1654,APAF,11,0.352361,2.148438,1.953125,33,MEDIUM
1655,APAF,11,0.352702,2.246094,2.041903,33,MEDIUM
1656,APAF,11,0.999988,2.246094,2.041903,40,LOOSE
1657,APAF,11,0.999978,2.246094,2.041903,40,LOOSE
1658,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1659,APAF,11,0.999968,2.148438,1.953125,40,LOOSE
1660,APAF,11,0.999967,2.148438,1.953125,40,LOOSE
1661,APAF,11,0.354032,2.050781,1.864347,44,LOOSE
1662,APAF,11,0.353663,2.050781,1.864347,44,LOOSE
1663,APAF,11,0.353296,1.953125,1.775568,44,LOOSE
1664,APAF,11,0.352929,1.953125,1.775568,33,MEDIUM
1665,APAF,11,0.352562,1.953125,1.775568,33,MEDIUM
1666,APAF,11,0.999968,2.050781,1.864347,30,MEDIUM
1667,APAF,11,0.999972,2.148438,1.953125,30,MEDIUM
1668,APAF,11,0.999979,2.246094,2.041903,40,LOOSE
1669,APAF,11,0.999988,2.148438,1.953125,40,LOOSE
1670,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1671,APAF,11,0.353887,2.050781,1.864347,44,LOOSE
1672,APAF,11,0.353521,2.050781,1.864347,33,MEDIUM
1673,APAF,11,0.353155,2.050781,1.864347,33,MEDIUM
1674,APAF,11,0.352791,2.148438,1.953125,33,MEDIUM
1675,APAF,11,0.352427,2.246094,2.041903,33,MEDIUM
1676,APAF,11,0.999988,2.246094,2.041903,40,LOOSE
1677,APAF,11,0.999979,2.246094,2.041903,40,LOOSE
1678,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1679,APAF,11,0.999969,2.148438,1.953125,40,LOOSE
1680,APAF,11,0.999967,2.148438,1.953125,40,LOOSE
1681,APAF,11,0.353741,2.050781,1.864347,44,LOOSE
1682,APAF,11,0.353377,2.050781,1.864347,44,LOOSE
1683,APAF,11,0.353014,1.953125,1.775568,44,LOOSE
1684,APAF,11,0.352652,1.953125,1.775568,33,MEDIUM
1685,APAF,11,0.352291,1.953125,1.775568,33,MEDIUM
1686,APAF,11,0.999969,2.050781,1.864347,30,MEDIUM
1687,APAF,11,0.999973,2.148438,1.953125,30,MEDIUM
1688,APAF,11,0.999979,2.246094,2.041903,40,LOOSE
1689,APAF,11,0.999988,2.148438,1.953125,40,LOOSE
1690,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1691,APAF,11,0.353600,2.050781,1.864347,44,LOOSE
1692,APAF,11,0.353238,2.050781,1.864347,33,MEDIUM
1693,APAF,11,0.352878,2.050781,1.864347,33,MEDIUM
1694,APAF,11,0.352518,2.148438,1.953125,33,MEDIUM
1695,APAF,11,0.352159,2.246094,2.041903,33,MEDIUM
1696,APAF,11,0.999988,2.246094,2.041903,40,LOOSE
1697,APAF,11,0.999979,2.246094,2.041903,40,LOOSE
1698,APAF,11,0.999973,2.148438,1.953125,40,LOOSE
1699,APAF,11,0.999969,2.148438,1.953125,40,LOOSE
1700,APAF,11,0.999968,2.148438,1.953125,40,LOOSE
1701,APAF,11,0.353458,2.050781,1.864347,44,LOOSE
1702,APAF,11,0.353099,2.050781,1.864347,44,LOOSE
1703,APAF,11,0.352740,1.953125,1.775568,44,LOOSE
1704,APAF,11,0.352383,1.953125,1.775568,33,MEDIUM
1705,APAF,11,0.352026,1.953125,1.775568,33,MEDIUM
1706,APAF,11,0.999969,2.050781,1.864347,30,MEDIUM
1707,APAF,11,0.999973,2.148438,1.953125,30,MEDIUM
1708,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1709,APAF,11,0.999989,2.148438,1.953125,40,LOOSE
1710,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1711,APAF,11,0.353320,2.050781,1.864347,44,LOOSE
1712,APAF,11,0.352963,2.050781,1.864347,33,MEDIUM
1713,APAF,11,0.352607,2.050781,1.864347,33,MEDIUM
1714,APAF,11,0.352252,2.148438,1.953125,33,MEDIUM
1715,APAF,11,0.351898,2.246094,2.041903,33,MEDIUM
1716,APAF,11,0.999989,2.246094,2.041903,40,LOOSE
1717,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1718,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1719,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1720,APAF,11,0.999969,2.148438,1.953125,40,LOOSE
1721,APAF,11,0.353181,2.050781,1.864347,44,LOOSE
1722,APAF,11,0.352826,2.050781,1.864347,44,LOOSE
1723,APAF,11,0.352473,1.953125,1.775568,44,LOOSE
1724,APAF,11,0.352120,1.953125,1.775568,33,MEDIUM
1725,APAF,11,0.351768,1.953125,1.775568,33,MEDIUM
1726,APAF,11,0.999970,2.050781,1.864347,30,MEDIUM
1727,APAF,11,0.999974,2.148438,1.953125,30,MEDIUM
1728,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1729,APAF,11,0.999989,2.148438,1.953125,40,LOOSE
1730,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1731,APAF,11,0.353046,2.050781,1.864347,44,LOOSE
1732,APAF,11,0.352694,2.050781,1.864347,33,MEDIUM
1733,APAF,11,0.352342,2.050781,1.864347,33,MEDIUM
1734,APAF,11,0.351992,2.148438,1.953125,33,MEDIUM
1735,APAF,11,0.351642,2.246094,2.041903,33,MEDIUM
1736,APAF,11,0.999989,2.246094,2.041903,40,LOOSE
1737,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1738,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1739,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1740,APAF,11,0.999969,2.148438,1.953125,40,LOOSE
1741,APAF,11,0.352910,2.050781,1.864347,44,LOOSE
1742,APAF,11,0.352561,2.050781,1.864347,44,LOOSE
1743,APAF,11,0.352211,1.953125,1.775568,44,LOOSE
1744,APAF,11,0.351863,1.953125,1.775568,33,MEDIUM
1745,APAF,11,0.351516,1.953125,1.775568,33,MEDIUM
1746,APAF,11,0.999971,2.050781,1.864347,30,MEDIUM
1747,APAF,11,0.999974,2.148438,1.953125,30,MEDIUM
1748,APAF,11,0.999981,2.246094,2.041903,40,LOOSE
1749,APAF,11,0.999989,2.148438,1.953125,40,LOOSE
1750,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1751,APAF,11,0.352779,2.050781,1.864347,44,LOOSE
