tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
898,APAF,100,0.999757,0.000000,0.000000,400,LOOSE
899,APAF,100,0.999878,0.000000,0.000000,400,LOOSE
900,APAF,100,1.000000,0.000000,0.000000,400,LOOSE
901,APAF,100,0.999878,0.000000,0.000000,400,LOOSE
902,APAF,100,0.999759,0.000000,0.000000,400,LOOSE
903,APAF,100,0.999643,0.000000,0.000000,400,LOOSE
904,APAF,100,0.999530,0.000000,0.000000,400,LOOSE
905,APAF,100,0.999420,0.000000,0.000000,400,LOOSE
906,APAF,100,0.999313,0.000000,0.000000,400,LOOSE
907,APAF,100,0.999209,0.000000,0.000000,400,LOOSE
908,APAF,100,0.999108,0.000000,0.000000,400,LOOSE
909,APAF,100,0.999010,0.000000,0.000000,400,LOOSE
910,APAF,100,0.998914,0.000000,0.000000,400,LOOSE
911,APAF,100,0.998822,0.000000,0.000000,400,LOOSE
912,APAF,100,0.998732,0.000000,0.000000,400,LOOSE
913,APAF,100,0.998645,0.000000,0.000000,400,LOOSE
914,APAF,100,0.998561,0.000000,0.000000,400,LOOSE
915,APAF,100,0.998479,0.000000,0.000000,400,LOOSE
916,APAF,100,0.998401,0.000000,0.000000,400,LOOSE
917,APAF,100,0.998325,0.000000,0.000000,400,LOOSE
918,APAF,100,0.998252,0.000000,0.000000,400,LOOSE
919,APAF,100,0.998181,0.000000,0.000000,400,LOOSE
920,APAF,100,0.998113,0.000000,0.000000,400,LOOSE
921,APAF,100,0.998048,0.000000,0.000000,400,LOOSE
922,APAF,100,0.997985,0.000000,0.000000,400,LOOSE
923,APAF,100,0.997926,0.000000,0.000000,400,LOOSE
924,APAF,100,0.997868,0.000000,0.000000,400,LOOSE
925,APAF,100,0.997813,0.000000,0.000000,400,LOOSE
926,APAF,100,0.997761,0.000000,0.000000,400,LOOSE
927,APAF,100,0.997712,0.000000,0.000000,400,LOOSE
928,APAF,100,0.997665,0.000000,0.000000,400,LOOSE
929,APAF,100,0.997620,0.000000,0.000000,400,LOOSE
930,APAF,100,0.997578,0.000000,0.000000,400,LOOSE
931,APAF,100,0.997538,0.000000,0.000000,400,LOOSE
932,APAF,100,0.997501,0.000000,0.000000,400,LOOSE
933,APAF,100,0.997466,0.000000,0.000000,400,LOOSE
934,APAF,100,0.997434,0.000000,0.000000,400,LOOSE
935,APAF,100,0.997404,0.000000,0.000000,400,LOOSE
936,APAF,100,0.997377,0.000000,0.000000,400,LOOSE
937,APAF,100,0.997352,0.000000,0.000000,400,LOOSE
938,APAF,100,0.997329,0.000000,0.000000,400,LOOSE
939,APAF,100,0.997309,0.000000,0.000000,400,LOOSE
940,APAF,100,0.997291,0.000000,0.000000,400,LOOSE
941,APAF,100,0.997276,0.000000,0.000000,400,LOOSE
942,APAF,100,0.997262,0.000000,0.000000,400,LOOSE
943,APAF,100,0.997251,0.000000,0.000000,400,LOOSE
944,APAF,100,0.997243,0.000000,0.000000,400,LOOSE
945,APAF,100,0.997236,0.000000,0.000000,400,LOOSE
946,APAF,100,0.997232,0.000000,0.000000,400,LOOSE
947,APAF,100,0.997230,0.000000,0.000000,400,LOOSE
948,APAF,100,0.997230,0.000000,0.000000,400,LOOSE
949,APAF,100,0.997233,0.000000,0.000000,400,LOOSE
950,APAF,100,0.997238,0.000000,0.000000,400,LOOSE
951,APAF,100,0.997244,0.000000,0.000000,400,LOOSE
952,APAF,100,0.997254,0.000000,0.000000,400,LOOSE
953,APAF,100,0.997265,0.000000,0.000000,400,LOOSE
954,APAF,100,0.997278,0.000000,0.000000,400,LOOSE
955,APAF,100,0.997294,0.000000,0.000000,400,LOOSE
956,APAF,100,0.997311,0.000000,0.000000,400,LOOSE
957,APAF,100,0.997331,0.000000,0.000000,400,LOOSE
958,APAF,100,0.997353,0.000000,0.000000,400,LOOSE
959,APAF,100,0.997377,0.000000,0.000000,400,LOOSE
960,APAF,100,0.997403,0.000000,0.000000,400,LOOSE
961,APAF,100,0.997431,0.000000,0.000000,400,LOOSE
962,APAF,100,0.997461,0.000000,0.000000,400,LOOSE
963,APAF,100,0.997493,0.000000,0.000000,400,LOOSE
964,APAF,100,0.997527,0.000000,0.000000,400,LOOSE
965,APAF,100,0.997563,0.000000,0.000000,400,LOOSE
966,APAF,100,0.997601,0.000000,0.000000,400,LOOSE
967,APAF,100,0.997641,0.000000,0.000000,400,LOOSE
968,APAF,100,0.997683,0.000000,0.000000,400,LOOSE
969,APAF,100,0.997727,0.000000,0.000000,400,LOOSE
970,APAF,100,0.997773,0.000000,0.000000,400,LOOSE
971,APAF,100,0.997821,0.000000,0.000000,400,LOOSE
972,APAF,100,0.997871,0.000000,0.000000,400,LOOSE
973,APAF,100,0.997922,0.000000,0.000000,400,LOOSE
974,APAF,100,0.997976,0.000000,0.000000,400,LOOSE
975,APAF,100,0.998031,0.000000,0.000000,400,LOOSE
976,APAF,100,0.998089,0.000000,0.000000,400,LOOSE
977,APAF,100,0.998148,0.000000,0.000000,400,LOOSE
978,APAF,100,0.998209,0.000000,0.000000,400,LOOSE
979,APAF,100,0.998272,0.000000,0.000000,400,LOOSE
980,APAF,100,0.998337,0.000000,0.000000,400,LOOSE
981,APAF,100,0.998403,0.000000,0.000000,400,LOOSE
982,APAF,100,0.998472,0.000000,0.000000,400,LOOSE
983,APAF,100,0.998542,0.000000,0.000000,400,LOOSE
984,APAF,100,0.998614,0.000000,0.000000,400,LOOSE
985,APAF,100,0.998688,0.000000,0.000000,400,LOOSE
986,APAF,100,0.998763,0.000000,0.000000,400,LOOSE
987,APAF,100,0.998840,0.000000,0.000000,400,LOOSE
988,APAF,100,0.998919,0.000000,0.000000,400,LOOSE
989,APAF,100,0.999000,0.000000,0.000000,400,LOOSE
990,APAF,100,0.999083,0.000000,0.000000,400,LOOSE
991,APAF,100,0.999167,0.000000,0.000000,400,LOOSE
992,APAF,100,0.999253,0.000000,0.000000,400,LOOSE
993,APAF,100,0.999340,0.000000,0.000000,400,LOOSE
994,APAF,100,0.999429,0.000000,0.000000,400,LOOSE
995,APAF,100,0.999520,0.000000,0.000000,400,LOOSE
996,APAF,100,0.999613,0.000000,0.000000,400,LOOSE
997,APAF,100,0.999707,0.000000,0.000000,400,LOOSE
998,APAF,100,0.999803,0.000000,0.000000,400,LOOSE
999,APAF,100,0.999901,0.000000,0.000000,400,LOOSE
1000,APAF,100,1.000000,0.000000,0.000000,400,LOOSE
