tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
961,BSA,100,0.997431,31.445312,31.445312,100,N/A
962,BSA,100,0.997461,31.445312,31.445312,100,N/A
963,BSA,100,0.997493,31.445312,31.445312,100,N/A
964,BSA,100,0.997527,31.445312,31.445312,100,N/A
965,BSA,100,0.997563,31.445312,31.445312,100,N/A
966,BSA,100,0.997601,31.445312,31.445312,100,N/A
967,BSA,100,0.997641,31.445312,31.445312,100,N/A
968,BSA,100,0.997683,31.445312,31.445312,100,N/A
969,BSA,100,0.997727,31.445312,31.445312,100,N/A
970,BSA,100,0.997773,31.445312,31.445312,100,N/A
971,BSA,100,0.997821,31.445312,31.445312,100,N/A
972,BSA,100,0.997871,31.445312,31.445312,100,N/A
973,BSA,100,0.997922,31.445312,31.445312,100,N/A
974,BSA,100,0.997976,31.445312,31.445312,100,N/A
975,BSA,100,0.998031,31.445312,31.445312,100,N/A
976,BSA,100,0.998089,31.445312,31.445312,100,N/A
977,BSA,100,0.998148,31.445312,31.445312,100,N/A
978,BSA,100,0.998209,31.445312,31.445312,100,N/A
979,BSA,100,0.998272,31.445312,31.445312,100,N/A
980,BSA,100,0.998337,31.445312,31.445312,100,N/A
981,BSA,100,0.998403,31.445312,31.445312,100,N/A
982,BSA,100,0.998472,31.445312,31.445312,100,N/A
983,BSA,100,0.998542,31.445312,31.445312,100,N/A
984,BSA,100,0.998614,31.445312,31.445312,100,N/A
985,BSA,100,0.998688,31.445312,31.445312,100,N/A
986,BSA,100,0.998763,31.445312,31.445312,100,N/A
987,BSA,100,0.998840,31.445312,31.445312,100,N/A
988,BSA,100,0.998919,31.445312,31.445312,100,N/A
989,BSA,100,0.999000,31.445312,31.445312,100,N/A
990,BSA,100,0.999083,31.445312,31.445312,100,N/A
991,BSA,100,0.999167,31.445312,31.445312,100,N/A
992,BSA,100,0.999253,31.445312,31.445312,100,N/A
993,BSA,100,0.999340,31.445312,31.445312,100,N/A
994,BSA,100,0.999429,31.445312,31.445312,100,N/A
995,BSA,100,0.999520,31.445312,31.445312,100,N/A
996,BSA,100,0.999613,31.445312,31.445312,100,N/A
997,BSA,100,0.999707,31.445312,31.445312,100,N/A
998,BSA,100,0.999803,31.445312,31.445312,100,N/A
999,BSA,100,0.999901,31.445312,31.445312,100,N/A
1000,BSA,100,1.000000,31.445312,31.445312,100,N/A
