tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
899,APAF,50,0.999939,0.000000,0.000000,200,LOOSE
900,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
901,APAF,50,0.999940,0.000000,0.000000,200,LOOSE
902,APAF,50,0.999882,0.000000,0.000000,200,LOOSE
903,APAF,50,0.999827,0.000000,0.000000,200,LOOSE
904,APAF,50,0.999775,0.000000,0.000000,200,LOOSE
905,APAF,50,0.999725,0.000000,0.000000,200,LOOSE
906,APAF,50,0.999678,0.000000,0.000000,200,LOOSE
907,APAF,50,0.999634,0.000000,0.000000,200,LOOSE
908,APAF,50,0.999593,0.000000,0.000000,200,LOOSE
909,APAF,50,0.999554,0.000000,0.000000,200,LOOSE
910,APAF,50,0.999517,0.000000,0.000000,200,LOOSE
911,APAF,50,0.999483,0.000000,0.000000,200,LOOSE
912,APAF,50,0.999452,0.000000,0.000000,200,LOOSE
913,APAF,50,0.999423,0.000000,0.000000,200,LOOSE
914,APAF,50,0.999397,0.000000,0.000000,200,LOOSE
915,APAF,50,0.999373,0.000000,0.000000,200,LOOSE
916,APAF,50,0.999352,0.000000,0.000000,200,LOOSE
917,APAF,50,0.999333,0.000000,0.000000,200,LOOSE
918,APAF,50,0.999317,0.000000,0.000000,200,LOOSE
919,APAF,50,0.999303,0.000000,0.000000,200,LOOSE
920,APAF,50,0.999292,0.000000,0.000000,200,LOOSE
921,APAF,50,0.999283,0.000000,0.000000,200,LOOSE
922,APAF,50,0.999276,0.000000,0.000000,200,LOOSE
923,APAF,50,0.999272,0.000000,0.000000,200,LOOSE
924,APAF,50,0.999270,0.000000,0.000000,200,LOOSE
925,APAF,50,0.999270,0.000000,0.000000,200,LOOSE
926,APAF,50,0.999273,0.000000,0.000000,200,LOOSE
927,APAF,50,0.999278,0.000000,0.000000,200,LOOSE
928,APAF,50,0.999285,0.000000,0.000000,200,LOOSE
929,APAF,50,0.999295,0.000000,0.000000,200,LOOSE
930,APAF,50,0.999307,0.000000,0.000000,200,LOOSE
931,APAF,50,0.999321,0.000000,0.000000,200,LOOSE
932,APAF,50,0.999337,0.000000,0.000000,200,LOOSE
933,APAF,50,0.999356,0.000000,0.000000,200,LOOSE
934,APAF,50,0.999377,0.000000,0.000000,200,LOOSE
935,APAF,50,0.999400,0.000000,0.000000,200,LOOSE
936,APAF,50,0.999425,0.000000,0.000000,200,LOOSE
937,APAF,50,0.999452,0.000000,0.000000,200,LOOSE
938,APAF,50,0.999482,0.000000,0.000000,200,LOOSE
939,APAF,50,0.999514,0.000000,0.000000,200,LOOSE
940,APAF,50,0.999548,0.000000,0.000000,200,LOOSE
941,APAF,50,0.999583,0.000000,0.000000,200,LOOSE
942,APAF,50,0.999621,0.000000,0.000000,200,LOOSE
943,APAF,50,0.999662,0.000000,0.000000,200,LOOSE
944,APAF,50,0.999704,0.000000,0.000000,200,LOOSE
945,APAF,50,0.999748,0.000000,0.000000,200,LOOSE
946,APAF,50,0.999794,0.000000,0.000000,200,LOOSE
947,APAF,50,0.999843,0.000000,0.000000,200,LOOSE
948,APAF,50,0.999893,0.000000,0.000000,200,LOOSE
949,APAF,50,0.999946,0.000000,0.000000,200,LOOSE
950,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
951,APAF,50,0.999946,0.000000,0.000000,200,LOOSE
952,APAF,50,0.999894,0.000000,0.000000,200,LOOSE
953,APAF,50,0.999845,0.000000,0.000000,200,LOOSE
954,APAF,50,0.999798,0.000000,0.000000,200,LOOSE
955,APAF,50,0.999753,0.000000,0.000000,200,LOOSE
956,APAF,50,0.999711,0.000000,0.000000,200,LOOSE
957,APAF,50,0.999671,0.000000,0.000000,200,LOOSE
958,APAF,50,0.999634,0.000000,0.000000,200,LOOSE
959,APAF,50,0.999599,0.000000,0.000000,200,LOOSE
960,APAF,50,0.999566,0.000000,0.000000,200,LOOSE
961,APAF,50,0.999536,0.000000,0.000000,200,LOOSE
962,APAF,50,0.999508,0.000000,0.000000,200,LOOSE
963,APAF,50,0.999482,0.000000,0.000000,200,LOOSE
964,APAF,50,0.999458,0.000000,0.000000,200,LOOSE
965,APAF,50,0.999437,0.000000,0.000000,200,LOOSE
966,APAF,50,0.999417,0.000000,0.000000,200,LOOSE
967,APAF,50,0.999400,0.000000,0.000000,200,LOOSE
968,APAF,50,0.999386,0.000000,0.000000,200,LOOSE
969,APAF,50,0.999373,0.000000,0.000000,200,LOOSE
970,APAF,50,0.999363,0.000000,0.000000,200,LOOSE
971,APAF,50,0.999354,0.000000,0.000000,200,LOOSE
972,APAF,50,0.999348,0.000000,0.000000,200,LOOSE
973,APAF,50,0.999344,0.000000,0.000000,200,LOOSE
974,APAF,50,0.999343,0.000000,0.000000,200,LOOSE
975,APAF,50,0.999343,0.000000,0.000000,200,LOOSE
976,APAF,50,0.999345,0.000000,0.000000,200,LOOSE
977,APAF,50,0.999350,0.000000,0.000000,200,LOOSE
978,APAF,50,0.999356,0.000000,0.000000,200,LOOSE
979,APAF,50,0.999365,0.000000,0.000000,200,LOOSE
980,APAF,50,0.999376,0.000000,0.000000,200,LOOSE
981,APAF,50,0.999388,0.000000,0.000000,200,LOOSE
982,APAF,50,0.999403,0.000000,0.000000,200,LOOSE
983,APAF,50,0.999420,0.000000,0.000000,200,LOOSE
984,APAF,50,0.999438,0.000000,0.000000,200,LOOSE
985,APAF,50,0.999459,0.000000,0.000000,200,LOOSE
986,APAF,50,0.999482,0.000000,0.000000,200,LOOSE
987,APAF,50,0.999506,0.000000,0.000000,200,LOOSE
988,APAF,50,0.999533,0.000000,0.000000,200,LOOSE
989,APAF,50,0.999562,0.000000,0.000000,200,LOOSE
990,APAF,50,0.999592,0.000000,0.000000,200,LOOSE
991,APAF,50,0.999624,0.000000,0.000000,200,LOOSE
992,APAF,50,0.999659,0.000000,0.000000,200,LOOSE
993,APAF,50,0.999695,0.000000,0.000000,200,LOOSE
994,APAF,50,0.999733,0.000000,0.000000,200,LOOSE
995,APAF,50,0.999773,0.000000,0.000000,200,LOOSE
996,APAF,50,0.999815,0.000000,0.000000,200,LOOSE
997,APAF,50,0.999858,0.000000,0.000000,200,LOOSE
998,APAF,50,0.999904,0.000000,0.000000,200,LOOSE
999,APAF,50,0.999951,0.000000,0.000000,200,LOOSE
1000,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
