tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
961,BSA,11,0.353470,31.445312,28.586648,11,N/A
962,BSA,11,0.352835,31.445312,28.586648,11,N/A
963,BSA,11,0.352202,31.445312,28.586648,11,N/A
964,BSA,11,0.351572,31.445312,28.586648,11,N/A
965,BSA,11,0.350945,31.445312,28.586648,11,N/A
966,BSA,11,0.999964,31.445312,28.586648,10,N/A
967,BSA,11,0.999937,31.445312,28.586648,10,N/A
968,BSA,11,0.999917,31.445312,28.586648,10,N/A
969,BSA,11,0.999906,31.445312,28.586648,10,N/A
970,BSA,11,0.999902,31.445312,28.586648,10,N/A
971,BSA,11,0.353220,31.445312,28.586648,11,N/A
972,BSA,11,0.352593,31.445312,28.586648,11,N/A
973,BSA,11,0.351968,31.445312,28.586648,11,N/A
974,BSA,11,0.351345,31.445312,28.586648,11,N/A
975,BSA,11,0.351922,31.445312,28.586648,11,N/A
976,BSA,11,0.999918,31.445312,28.586648,10,N/A
977,BSA,11,0.999938,31.445312,28.586648,10,N/A
978,BSA,11,0.999965,31.445312,28.586648,10,N/A
979,BSA,11,1.000000,31.445312,28.586648,10,N/A
980,BSA,11,0.999966,31.445312,28.586648,10,N/A
981,BSA,11,0.354181,31.445312,28.586648,11,N/A
982,BSA,11,0.353557,31.445312,28.586648,11,N/A
983,BSA,11,0.352935,31.445312,28.586648,11,N/A
984,BSA,11,0.352316,31.445312,28.586648,11,N/A
985,BSA,11,0.351699,31.445312,28.586648,11,N/A
986,BSA,11,0.999939,31.445312,28.586648,10,N/A
987,BSA,11,0.999920,31.445312,28.586648,10,N/A
988,BSA,11,0.999909,31.445312,28.586648,10,N/A
989,BSA,11,0.999906,31.445312,28.586648,10,N/A
990,BSA,11,0.999910,31.445312,28.586648,10,N/A
991,BSA,11,0.353931,31.445312,28.586648,11,N/A
992,BSA,11,0.353313,31.445312,28.586648,11,N/A
993,BSA,11,0.352699,31.445312,28.586648,11,N/A
994,BSA,11,0.352086,31.445312,28.586648,11,N/A
995,BSA,11,0.352653,31.445312,28.586648,11,N/A
996,BSA,11,0.999940,31.445312,28.586648,10,N/A
997,BSA,11,0.999967,31.445312,28.586648,10,N/A
998,BSA,11,1.000000,31.445312,28.586648,10,N/A
999,BSA,11,0.999967,31.445312,28.586648,10,N/A
1000,BSA,11,0.999941,31.445312,28.586648,10,N/A
1001,BSA,11,0.354866,31.445312,28.586648,11,N/A
1002,BSA,11,0.354252,31.445312,28.586648,11,N/A
1003,BSA,11,0.353641,31.445312,28.586648,11,N/A
1004,BSA,11,0.353032,31.445312,28.586648,11,N/A
1005,BSA,11,0.352425,31.445312,28.586648,11,N/A
1006,BSA,11,0.999923,31.445312,28.586648,10,N/A
1007,BSA,11,0.999913,31.445312,28.586648,10,N/A
1008,BSA,11,0.999909,31.445312,28.586648,10,N/A
1009,BSA,11,0.999913,31.445312,28.586648,10,N/A
1010,BSA,11,0.999924,31.445312,28.586648,10,N/A
1011,BSA,11,0.354615,31.445312,28.586648,11,N/A
1012,BSA,11,0.354008,31.445312,28.586648,11,N/A
1013,BSA,11,0.353403,31.445312,28.586648,11,N/A
1014,BSA,11,0.352800,31.445312,28.586648,11,N/A
1015,BSA,11,0.352201,31.445312,28.586648,11,N/A
1016,BSA,11,0.999943,31.445312,28.586648,10,N/A
1017,BSA,11,0.999968,31.445312,28.586648,10,N/A
1018,BSA,11,1.000000,31.445312,28.586648,10,N/A
1019,BSA,11,0.999968,31.445312,28.586648,10,N/A
1020,BSA,11,0.999943,31.445312,28.586648,10,N/A
1021,BSA,11,0.354370,31.445312,28.586648,11,N/A
1022,BSA,11,0.353769,31.445312,28.586648,11,N/A
1023,BSA,11,0.353171,31.445312,28.586648,11,N/A
1024,BSA,11,0.352575,31.445312,28.586648,11,N/A
1025,BSA,11,0.351982,31.445312,28.586648,11,N/A
1026,BSA,11,0.999926,31.445312,28.586648,10,N/A
1027,BSA,11,0.999916,31.445312,28.586648,10,N/A
1028,BSA,11,0.999913,31.445312,28.586648,10,N/A
1029,BSA,11,0.999916,31.445312,28.586648,10,N/A
1030,BSA,11,0.999927,31.445312,28.586648,10,N/A
1031,BSA,11,0.354129,31.445312,28.586648,11,N/A
1032,BSA,11,0.353534,31.445312,28.586648,11,N/A
1033,BSA,11,0.352943,31.445312,28.586648,11,N/A
1034,BSA,11,0.352353,31.445312,28.586648,11,N/A
1035,BSA,11,0.352898,31.445312,28.586648,11,N/A
1036,BSA,11,0.999969,31.445312,28.586648,10,N/A
1037,BSA,11,1.000000,31.445312,28.586648,10,N/A
1038,BSA,11,0.999969,31.445312,28.586648,10,N/A
1039,BSA,11,0.999946,31.445312,28.586648,10,N/A
1040,BSA,11,0.999929,31.445312,28.586648,10,N/A
1041,BSA,11,0.355026,31.445312,28.586648,11,N/A
1042,BSA,11,0.354435,31.445312,28.586648,11,N/A
1043,BSA,11,0.353846,31.445312,28.586648,11,N/A
1044,BSA,11,0.353260,31.445312,28.586648,11,N/A
1045,BSA,11,0.352676,31.445312,28.586648,11,N/A
1046,BSA,11,0.999919,31.445312,28.586648,10,N/A
1047,BSA,11,0.999916,31.445312,28.586648,10,N/A
1048,BSA,11,0.999920,31.445312,28.586648,10,N/A
1049,BSA,11,0.999930,31.445312,28.586648,10,N/A
1050,BSA,11,0.999947,31.445312,28.586648,10,N/A
1051,BSA,11,0.354783,31.445312,28.586648,11,N/A
1052,BSA,11,0.354199,31.445312,28.586648,11,N/A
1053,BSA,11,0.353616,31.445312,28.586648,11,N/A
1054,BSA,11,0.353036,31.445312,28.586648,11,N/A
1055,BSA,11,0.353572,31.445312,28.586648,11,N/A
1056,BSA,11,1.000000,31.445312,28.586648,10,N/A
1057,BSA,11,0.999970,31.445312,28.586648,10,N/A
1058,BSA,11,0.999947,31.445312,28.586648,10,N/A
1059,BSA,11,0.999931,31.445312,28.586648,10,N/A
1060,BSA,11,0.999922,31.445312,28.586648,10,N/A
1061,BSA,11,0.355659,31.445312,28.586648,11,N/A
1062,BSA,11,0.355077,31.445312,28.586648,11,N/A
1063,BSA,11,0.354497,31.445312,28.586648,11,N/A
1064,BSA,11,0.353920,31.445312,28.586648,11,N/A
1065,BSA,11,0.353345,31.445312,28.586648,11,N/A
1066,BSA,11,0.999919,31.445312,28.586648,10,N/A
1067,BSA,11,0.999922,31.445312,28.586648,10,N/A
1068,BSA,11,0.999932,31.445312,28.586648,10,N/A
1069,BSA,11,0.999949,31.445312,28.586648,10,N/A
1070,BSA,11,0.999971,31.445312,28.586648,10,N/A
1071,BSA,11,0.355416,31.445312,28.586648,11,N/A
1072,BSA,11,0.354840,31.445312,28.586648,11,N/A
1073,BSA,11,0.354267,31.445312,28.586648,11,N/A
1074,BSA,11,0.353695,31.445312,28.586648,11,N/A
1075,BSA,11,0.353126,31.445312,28.586648,11,N/A
1076,BSA,11,1.000000,31.445312,28.586648,10,N/A
1077,BSA,11,0.999971,31.445312,28.586648,10,N/A
1078,BSA,11,0.999949,31.445312,28.586648,10,N/A
1079,BSA,11,0.999934,31.445312,28.586648,10,N/A
1080,BSA,11,0.999925,31.445312,28.586648,10,N/A
1081,BSA,11,0.355174,31.445312,28.586648,11,N/A
1082,BSA,11,0.354604,31.445312,28.586648,11,N/A
1083,BSA,11,0.354037,31.445312,28.586648,11,N/A
1084,BSA,11,0.353471,31.445312,28.586648,11,N/A
1085,BSA,11,0.352908,31.445312,28.586648,11,N/A
1086,BSA,11,0.999922,31.445312,28.586648,10,N/A
1087,BSA,11,0.999925,31.445312,28.586648,10,N/A
1088,BSA,11,0.999935,31.445312,28.586648,10,N/A
1089,BSA,11,0.999950,31.445312,28.586648,10,N/A
1090,BSA,11,0.999972,31.445312,28.586648,10,N/A
1091,BSA,11,0.354940,31.445312,28.586648,11,N/A
1092,BSA,11,0.354376,31.445312,28.586648,11,N/A
1093,BSA,11,0.353815,31.445312,28.586648,11,N/A
1094,BSA,11,0.353255,31.445312,28.586648,11,N/A
1095,BSA,11,0.353771,31.445312,28.586648,11,N/A
1096,BSA,11,0.999972,31.445312,28.586648,10,N/A
1097,BSA,11,0.999951,31.445312,28.586648,10,N/A
1098,BSA,11,0.999936,31.445312,28.586648,10,N/A
1099,BSA,11,0.999927,31.445312,28.586648,10,N/A
1100,BSA,11,0.999924,31.445312,28.586648,10,N/A
1101,BSA,11,0.355781,31.445312,28.586648,11,N/A
1102,BSA,11,0.355220,31.445312,28.586648,11,N/A
1103,BSA,11,0.354661,31.445312,28.586648,11,N/A
1104,BSA,11,0.354105,31.445312,28.586648,11,N/A
1105,BSA,11,0.353550,31.445312,28.586648,11,N/A
1106,BSA,11,0.999928,31.445312,28.586648,10,N/A
1107,BSA,11,0.999937,31.445312,28.586648,10,N/A
1108,BSA,11,0.999952,31.445312,28.586648,10,N/A
1109,BSA,11,0.999973,31.445312,28.586648,10,N/A
1110,BSA,11,1.000000,31.445312,28.586648,10,N/A
1111,BSA,11,0.355547,31.445312,28.586648,11,N/A
1112,BSA,11,0.354992,31.445312,28.586648,11,N/A
1113,BSA,11,0.354438,31.445312,28.586648,11,N/A
1114,BSA,11,0.353887,31.445312,28.586648,11,N/A
1115,BSA,11,0.353338,31.445312,28.586648,11,N/A
1116,BSA,11,0.999973,31.445312,28.586648,10,N/A
1117,BSA,11,0.999953,31.445312,28.586648,10,N/A
1118,BSA,11,0.999938,31.445312,28.586648,10,N/A
1119,BSA,11,0.999930,31.445312,28.586648,10,N/A
1120,BSA,11,0.999927,31.445312,28.586648,10,N/A
1121,BSA,11,0.355311,31.445312,28.586648,11,N/A
1122,BSA,11,0.354762,31.445312,28.586648,11,N/A
1123,BSA,11,0.354214,31.445312,28.586648,11,N/A
1124,BSA,11,0.353668,31.445312,28.586648,11,N/A
1125,BSA,11,0.353125,31.445312,28.586648,11,N/A
1126,BSA,11,0.999930,31.445312,28.586648,10,N/A
1127,BSA,11,0.999939,31.445312,28.586648,10,N/A
1128,BSA,11,0.999954,31.445312,28.586648,10,N/A
1129,BSA,11,0.999974,31.445312,28.586648,10,N/A
1130,BSA,11,1.000000,31.445312,28.586648,10,N/A
1131,BSA,11,0.355086,31.445312,28.586648,11,N/A
1132,BSA,11,0.354541,31.445312,28.586648,11,N/A
1133,BSA,11,0.353999,31.445312,28.586648,11,N/A
1134,BSA,11,0.353459,31.445312,28.586648,11,N/A
1135,BSA,11,0.352920,31.445312,28.586648,11,N/A
1136,BSA,11,0.999974,31.445312,28.586648,10,N/A
1137,BSA,11,0.999954,31.445312,28.586648,10,N/A
1138,BSA,11,0.999940,31.445312,28.586648,10,N/A
1139,BSA,11,0.999932,31.445312,28.586648,10,N/A
1140,BSA,11,0.999929,31.445312,28.586648,10,N/A
1141,BSA,11,0.354859,31.445312,28.586648,11,N/A
1142,BSA,11,0.354320,31.445312,28.586648,11,N/A
1143,BSA,11,0.353783,31.445312,28.586648,11,N/A
1144,BSA,11,0.353248,31.445312,28.586648,11,N/A
1145,BSA,11,0.352715,31.445312,28.586648,11,N/A
1146,BSA,11,0.999932,31.445312,28.586648,10,N/A
1147,BSA,11,0.999941,31.445312,28.586648,10,N/A
1148,BSA,11,0.999955,31.445312,28.586648,10,N/A
1149,BSA,11,0.999975,31.445312,28.586648,10,N/A
1150,BSA,11,1.000000,31.445312,28.586648,10,N/A
1151,BSA,11,0.354641,31.445312,28.586648,11,N/A
1152,BSA,11,0.354107,31.445312,28.586648,11,N/A
1153,BSA,11,0.353576,31.445312,28.586648,11,N/A
1154,BSA,11,0.353046,31.445312,28.586648,11,N/A
1155,BSA,11,0.352518,31.445312,28.586648,11,N/A
1156,BSA,11,0.999975,31.445312,28.586648,10,N/A
1157,BSA,11,0.999956,31.445312,28.586648,10,N/A
1158,BSA,11,0.999942,31.445312,28.586648,10,N/A
1159,BSA,11,0.999934,31.445312,28.586648,10,N/A
1160,BSA,11,0.999932,31.445312,28.586648,10,N/A
1161,BSA,11,0.354422,31.445312,28.586648,11,N/A
1162,BSA,11,0.353894,31.445312,28.586648,11,N/A
1163,BSA,11,0.353367,31.445312,28.586648,11,N/A
1164,BSA,11,0.352842,31.445312,28.586648,11,N/A
1165,BSA,11,0.352320,31.445312,28.586648,11,N/A
1166,BSA,11,0.999935,31.445312,28.586648,10,N/A
1167,BSA,11,0.999943,31.445312,28.586648,10,N/A
1168,BSA,11,0.999957,31.445312,28.586648,10,N/A
1169,BSA,11,0.999976,31.445312,28.586648,10,N/A
1170,BSA,11,1.000000,31.445312,28.586648,10,N/A
1171,BSA,11,0.354212,31.445312,28.586648,11,N/A
1172,BSA,11,0.353689,31.445312,28.586648,11,N/A
1173,BSA,11,0.353167,31.445312,28.586648,11,N/A
1174,BSA,11,0.352648,31.445312,28.586648,11,N/A
1175,BSA,11,0.352130,31.445312,28.586648,11,N/A
1176,BSA,11,0.999976,31.445312,28.586648,10,N/A
1177,BSA,11,0.999957,31.445312,28.586648,10,N/A
1178,BSA,11,0.999944,31.445312,28.586648,10,N/A
1179,BSA,11,0.999936,31.445312,28.586648,10,N/A
1180,BSA,11,0.999934,31.445312,28.586648,10,N/A
1181,BSA,11,0.354001,31.445312,28.586648,11,N/A
1182,BSA,11,0.353483,31.445312,28.586648,11,N/A
1183,BSA,11,0.352966,31.445312,28.586648,11,N/A
1184,BSA,11,0.352451,31.445312,28.586648,11,N/A
1185,BSA,11,0.351938,31.445312,28.586648,11,N/A
1186,BSA,11,0.999937,31.445312,28.586648,10,N/A
1187,BSA,11,0.999945,31.445312,28.586648,10,N/A
1188,BSA,11,0.999958,31.445312,28.586648,10,N/A
1189,BSA,11,0.999977,31.445312,28.586648,10,N/A
1190,BSA,11,1.000000,31.445312,28.586648,10,N/A
1191,BSA,11,0.353798,31.445312,28.586648,11,N/A
1192,BSA,11,0.353285,31.445312,28.586648,11,N/A
1193,BSA,11,0.352773,31.445312,28.586648,11,N/A
1194,BSA,11,0.352263,31.445312,28.586648,11,N/A
1195,BSA,11,0.351755,31.445312,28.586648,11,N/A
1196,BSA,11,0.999977,31.445312,28.586648,10,N/A
1197,BSA,11,0.999959,31.445312,28.586648,10,N/A
1198,BSA,11,0.999946,31.445312,28.586648,10,N/A
1199,BSA,11,0.999938,31.445312,28.586648,10,N/A
1200,BSA,11,0.999936,31.445312,28.586648,10,N/A
1201,BSA,11,0.353595,31.445312,28.586648,11,N/A
1202,BSA,11,0.353086,31.445312,28.586648,11,N/A
1203,BSA,11,0.352579,31.445312,28.586648,11,N/A
1204,BSA,11,0.352074,31.445312,28.586648,11,N/A
1205,BSA,11,0.351570,31.445312,28.586648,11,N/A
1206,BSA,11,0.999939,31.445312,28.586648,10,N/A
1207,BSA,11,0.999947,31.445312,28.586648,10,N/A
1208,BSA,11,0.999959,31.445312,28.586648,10,N/A
1209,BSA,11,0.999977,31.445312,28.586648,10,N/A
1210,BSA,11,1.000000,31.445312,28.586648,10,N/A
1211,BSA,11,0.353399,31.445312,28.586648,11,N/A
1212,BSA,11,0.352895,31.445312,28.586648,11,N/A
1213,BSA,11,0.352393,31.445312,28.586648,11,N/A
1214,BSA,11,0.351892,31.445312,28.586648,11,N/A
1215,BSA,11,0.351393,31.445312,28.586648,11,N/A
1216,BSA,11,0.999977,31.445312,28.586648,10,N/A
1217,BSA,11,0.999960,31.445312,28.586648,10,N/A
1218,BSA,11,0.999948,31.445312,28.586648,10,N/A
1219,BSA,11,0.999940,31.445312,28.586648,10,N/A
1220,BSA,11,0.999938,31.445312,28.586648,10,N/A
1221,BSA,11,0.353202,31.445312,28.586648,11,N/A
1222,BSA,11,0.352703,31.445312,28.586648,11,N/A
1223,BSA,11,0.352205,31.445312,28.586648,11,N/A
1224,BSA,11,0.351709,31.445312,28.586648,11,N/A
1225,BSA,11,0.351214,31.445312,28.586648,11,N/A
1226,BSA,11,0.999941,31.445312,28.586648,10,N/A
1227,BSA,11,0.999948,31.445312,28.586648,10,N/A
1228,BSA,11,0.999961,31.445312,28.586648,10,N/A
1229,BSA,11,0.999978,31.445312,28.586648,10,N/A
1230,BSA,11,1.000000,31.445312,28.586648,10,N/A
1231,BSA,11,0.353013,31.445312,28.586648,11,N/A
1232,BSA,11,0.352518,31.445312,28.586648,11,N/A
1233,BSA,11,0.352025,31.445312,28.586648,11,N/A
1234,BSA,11,0.351533,31.445312,28.586648,11,N/A
1235,BSA,11,0.351043,31.445312,28.586648,11,N/A
1236,BSA,11,0.999978,31.445312,28.586648,10,N/A
1237,BSA,11,0.999961,31.445312,28.586648,10,N/A
1238,BSA,11,0.999949,31.445312,28.586648,10,N/A
1239,BSA,11,0.999942,31.445312,28.586648,10,N/A
1240,BSA,11,0.999940,31.445312,28.586648,10,N/A
1241,BSA,11,0.352822,31.445312,28.586648,11,N/A
1242,BSA,11,0.352332,31.445312,28.586648,11,N/A
1243,BSA,11,0.351843,31.445312,28.586648,11,N/A
1244,BSA,11,0.351356,31.445312,28.586648,11,N/A
1245,BSA,11,0.350871,31.445312,28.586648,11,N/A
1246,BSA,11,0.999942,31.445312,28.586648,10,N/A
1247,BSA,11,0.999950,31.445312,28.586648,10,N/A
1248,BSA,11,0.999962,31.445312,28.586648,10,N/A
1249,BSA,11,0.999979,31.445312,28.586648,10,N/A
1250,BSA,11,1.000000,31.445312,28.586648,10,N/A
1251,BSA,11,0.352640,31.445312,28.586648,11,N/A
1252,BSA,11,0.352154,31.445312,28.586648,11,N/A
1253,BSA,11,0.351669,31.445312,28.586648,11,N/A
1254,BSA,11,0.351186,31.445312,28.586648,11,N/A
1255,BSA,11,0.350705,31.445312,28.586648,11,N/A
1256,BSA,11,0.999979,31.445312,28.586648,10,N/A
1257,BSA,11,0.999962,31.445312,28.586648,10,N/A
1258,BSA,11,0.999951,31.445312,28.586648,10,N/A
1259,BSA,11,0.999944,31.445312,28.586648,10,N/A
1260,BSA,11,0.999942,31.445312,28.586648,10,N/A
1261,BSA,11,0.352456,31.445312,28.586648,11,N/A
1262,BSA,11,0.351974,31.445312,28.586648,11,N/A
1263,BSA,11,0.351494,31.445312,28.586648,11,N/A
1264,BSA,11,0.351015,31.445312,28.586648,11,N/A
1265,BSA,11,0.351459,31.445312,28.586648,11,N/A
1266,BSA,11,0.999951,31.445312,28.586648,10,N/A
1267,BSA,11,0.999963,31.445312,28.586648,10,N/A
1268,BSA,11,0.999979,31.445312,28.586648,10,N/A
1269,BSA,11,1.000000,31.445312,28.586648,10,N/A
1270,BSA,11,0.999979,31.445312,28.586648,10,N/A
1271,BSA,11,0.353200,31.445312,28.586648,11,N/A
1272,BSA,11,0.352721,31.445312,28.586648,11,N/A
1273,BSA,11,0.352242,31.445312,28.586648,11,N/A
1274,BSA,11,0.351766,31.445312,28.586648,11,N/A
1275,BSA,11,0.351291,31.445312,28.586648,11,N/A
1276,BSA,11,0.999963,31.445312,28.586648,10,N/A
1277,BSA,11,0.999952,31.445312,28.586648,10,N/A
1278,BSA,11,0.999946,31.445312,28.586648,10,N/A
1279,BSA,11,0.999943,31.445312,28.586648,10,N/A
1280,BSA,11,0.999946,31.445312,28.586648,10,N/A
1281,BSA,11,0.353015,31.445312,28.586648,11,N/A
1282,BSA,11,0.352540,31.445312,28.586648,11,N/A
1283,BSA,11,0.352066,31.445312,28.586648,11,N/A
1284,BSA,11,0.351593,31.445312,28.586648,11,N/A
1285,BSA,11,0.351122,31.445312,28.586648,11,N/A
1286,BSA,11,0.999953,31.445312,28.586648,10,N/A
1287,BSA,11,0.999964,31.445312,28.586648,10,N/A
1288,BSA,11,0.999980,31.445312,28.586648,10,N/A
1289,BSA,11,1.000000,31.445312,28.586648,10,N/A
1290,BSA,11,0.999980,31.445312,28.586648,10,N/A
1291,BSA,11,0.352836,31.445312,28.586648,11,N/A
1292,BSA,11,0.352364,31.445312,28.586648,11,N/A
1293,BSA,11,0.351894,31.445312,28.586648,11,N/A
1294,BSA,11,0.351426,31.445312,28.586648,11,N/A
1295,BSA,11,0.350959,31.445312,28.586648,11,N/A
1296,BSA,11,0.999965,31.445312,28.586648,10,N/A
1297,BSA,11,0.999954,31.445312,28.586648,10,N/A
1298,BSA,11,0.999947,31.445312,28.586648,10,N/A
1299,BSA,11,0.999945,31.445312,28.586648,10,N/A
1300,BSA,11,0.999947,31.445312,28.586648,10,N/A
1301,BSA,11,0.352656,31.445312,28.586648,11,N/A
1302,BSA,11,0.352189,31.445312,28.586648,11,N/A
1303,BSA,11,0.351723,31.445312,28.586648,11,N/A
1304,BSA,11,0.351259,31.445312,28.586648,11,N/A
1305,BSA,11,0.351690,31.445312,28.586648,11,N/A
1306,BSA,11,0.999965,31.445312,28.586648,10,N/A
1307,BSA,11,0.999980,31.445312,28.586648,10,N/A
1308,BSA,11,1.000000,31.445312,28.586648,10,N/A
1309,BSA,11,0.999981,31.445312,28.586648,10,N/A
1310,BSA,11,0.999966,31.445312,28.586648,10,N/A
1311,BSA,11,0.353377,31.445312,28.586648,11,N/A
1312,BSA,11,0.352911,31.445312,28.586648,11,N/A
1313,BSA,11,0.352447,31.445312,28.586648,11,N/A
1314,BSA,11,0.351985,31.445312,28.586648,11,N/A
1315,BSA,11,0.351523,31.445312,28.586648,11,N/A
1316,BSA,11,0.999955,31.445312,28.586648,10,N/A
1317,BSA,11,0.999949,31.445312,28.586648,10,N/A
1318,BSA,11,0.999947,31.445312,28.586648,10,N/A
1319,BSA,11,0.999949,31.445312,28.586648,10,N/A
1320,BSA,11,0.999956,31.445312,28.586648,10,N/A
1321,BSA,11,0.353197,31.445312,28.586648,11,N/A
1322,BSA,11,0.352735,31.445312,28.586648,11,N/A
1323,BSA,11,0.352275,31.445312,28.586648,11,N/A
1324,BSA,11,0.351816,31.445312,28.586648,11,N/A
1325,BSA,11,0.351359,31.445312,28.586648,11,N/A
1326,BSA,11,0.999966,31.445312,28.586648,10,N/A
1327,BSA,11,0.999981,31.445312,28.586648,10,N/A
1328,BSA,11,1.000000,31.445312,28.586648,10,N/A
1329,BSA,11,0.999981,31.445312,28.586648,10,N/A
1330,BSA,11,0.999967,31.445312,28.586648,10,N/A
1331,BSA,11,0.353020,31.445312,28.586648,11,N/A
1332,BSA,11,0.352562,31.445312,28.586648,11,N/A
1333,BSA,11,0.352106,31.445312,28.586648,11,N/A
1334,BSA,11,0.351651,31.445312,28.586648,11,N/A
1335,BSA,11,0.351198,31.445312,28.586648,11,N/A
1336,BSA,11,0.999956,31.445312,28.586648,10,N/A
1337,BSA,11,0.999950,31.445312,28.586648,10,N/A
1338,BSA,11,0.999948,31.445312,28.586648,10,N/A
1339,BSA,11,0.999950,31.445312,28.586648,10,N/A
1340,BSA,11,0.999957,31.445312,28.586648,10,N/A
1341,BSA,11,0.352846,31.445312,28.586648,11,N/A
1342,BSA,11,0.352392,31.445312,28.586648,11,N/A
1343,BSA,11,0.351939,31.445312,28.586648,11,N/A
1344,BSA,11,0.351488,31.445312,28.586648,11,N/A
1345,BSA,11,0.351907,31.445312,28.586648,11,N/A
1346,BSA,11,0.999982,31.445312,28.586648,10,N/A
1347,BSA,11,1.000000,31.445312,28.586648,10,N/A
1348,BSA,11,0.999982,31.445312,28.586648,10,N/A
1349,BSA,11,0.999968,31.445312,28.586648,10,N/A
1350,BSA,11,0.999958,31.445312,28.586648,10,N/A
1351,BSA,11,0.353543,31.445312,28.586648,11,N/A
1352,BSA,11,0.353091,31.445312,28.586648,11,N/A
1353,BSA,11,0.352640,31.445312,28.586648,11,N/A
1354,BSA,11,0.352191,31.445312,28.586648,11,N/A
1355,BSA,11,0.351743,31.445312,28.586648,11,N/A
1356,BSA,11,0.999952,31.445312,28.586648,10,N/A
1357,BSA,11,0.999950,31.445312,28.586648,10,N/A
1358,BSA,11,0.999952,31.445312,28.586648,10,N/A
1359,BSA,11,0.999958,31.445312,28.586648,10,N/A
1360,BSA,11,0.999968,31.445312,28.586648,10,N/A
1361,BSA,11,0.353368,31.445312,28.586648,11,N/A
1362,BSA,11,0.352919,31.445312,28.586648,11,N/A
1363,BSA,11,0.352472,31.445312,28.586648,11,N/A
1364,BSA,11,0.352026,31.445312,28.586648,11,N/A
1365,BSA,11,0.352439,31.445312,28.586648,11,N/A
1366,BSA,11,1.000000,31.445312,28.586648,10,N/A
1367,BSA,11,0.999982,31.445312,28.586648,10,N/A
1368,BSA,11,0.999968,31.445312,28.586648,10,N/A
1369,BSA,11,0.999959,31.445312,28.586648,10,N/A
1370,BSA,11,0.999953,31.445312,28.586648,10,N/A
1371,BSA,11,0.354052,31.445312,28.586648,11,N/A
1372,BSA,11,0.353605,31.445312,28.586648,11,N/A
1373,BSA,11,0.353160,31.445312,28.586648,11,N/A
1374,BSA,11,0.352716,31.445312,28.586648,11,N/A
1375,BSA,11,0.352273,31.445312,28.586648,11,N/A
1376,BSA,11,0.999951,31.445312,28.586648,10,N/A
1377,BSA,11,0.999953,31.445312,28.586648,10,N/A
1378,BSA,11,0.999959,31.445312,28.586648,10,N/A
1379,BSA,11,0.999969,31.445312,28.586648,10,N/A
1380,BSA,11,0.999983,31.445312,28.586648,10,N/A
1381,BSA,11,0.353876,31.445312,28.586648,11,N/A
1382,BSA,11,0.353433,31.445312,28.586648,11,N/A
1383,BSA,11,0.352991,31.445312,28.586648,11,N/A
1384,BSA,11,0.352550,31.445312,28.586648,11,N/A
1385,BSA,11,0.352111,31.445312,28.586648,11,N/A
1386,BSA,11,1.000000,31.445312,28.586648,10,N/A
1387,BSA,11,0.999983,31.445312,28.586648,10,N/A
1388,BSA,11,0.999969,31.445312,28.586648,10,N/A
1389,BSA,11,0.999960,31.445312,28.586648,10,N/A
1390,BSA,11,0.999954,31.445312,28.586648,10,N/A
1391,BSA,11,0.353700,31.445312,28.586648,11,N/A
1392,BSA,11,0.353261,31.445312,28.586648,11,N/A
1393,BSA,11,0.352822,31.445312,28.586648,11,N/A
1394,BSA,11,0.352385,31.445312,28.586648,11,N/A
1395,BSA,11,0.351950,31.445312,28.586648,11,N/A
1396,BSA,11,0.999952,31.445312,28.586648,10,N/A
1397,BSA,11,0.999954,31.445312,28.586648,10,N/A
1398,BSA,11,0.999960,31.445312,28.586648,10,N/A
1399,BSA,11,0.999970,31.445312,28.586648,10,N/A
1400,BSA,11,0.999983,31.445312,28.586648,10,N/A
1401,BSA,11,0.353529,31.445312,28.586648,11,N/A
1402,BSA,11,0.353093,31.445312,28.586648,11,N/A
1403,BSA,11,0.352658,31.445312,28.586648,11,N/A
1404,BSA,11,0.352225,31.445312,28.586648,11,N/A
1405,BSA,11,0.352626,31.445312,28.586648,11,N/A
1406,BSA,11,0.999983,31.445312,28.586648,10,N/A
1407,BSA,11,0.999970,31.445312,28.586648,10,N/A
1408,BSA,11,0.999961,31.445312,28.586648,10,N/A
1409,BSA,11,0.999955,31.445312,28.586648,10,N/A
1410,BSA,11,0.999954,31.445312,28.586648,10,N/A
1411,BSA,11,0.354193,31.445312,28.586648,11,N/A
1412,BSA,11,0.353758,31.445312,28.586648,11,N/A
1413,BSA,11,0.353325,31.445312,28.586648,11,N/A
1414,BSA,11,0.352893,31.445312,28.586648,11,N/A
1415,BSA,11,0.352463,31.445312,28.586648,11,N/A
1416,BSA,11,0.999956,31.445312,28.586648,10,N/A
1417,BSA,11,0.999961,31.445312,28.586648,10,N/A
1418,BSA,11,0.999971,31.445312,28.586648,10,N/A
1419,BSA,11,0.999984,31.445312,28.586648,10,N/A
1420,BSA,11,1.000000,31.445312,28.586648,10,N/A
1421,BSA,11,0.354021,31.445312,28.586648,11,N/A
1422,BSA,11,0.353590,31.445312,28.586648,11,N/A
1423,BSA,11,0.353160,31.445312,28.586648,11,N/A
1424,BSA,11,0.352732,31.445312,28.586648,11,N/A
1425,BSA,11,0.352304,31.445312,28.586648,11,N/A
1426,BSA,11,0.999984,31.445312,28.586648,10,N/A
