tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
929,CLTI,20,0.419347,9.090909,3.190158,80,N/A
930,CLTI,20,0.419122,9.090909,3.190158,80,N/A
931,CLTI,20,0.418891,9.090909,3.190158,80,N/A
932,CLTI,20,0.418662,9.090909,3.190158,80,N/A
933,CLTI,20,0.418436,9.090909,3.190158,80,N/A
934,CLTI,20,0.418212,9.090909,3.190158,80,N/A
935,CLTI,20,0.417989,9.090909,3.190158,80,N/A
936,CLTI,20,0.417762,9.090909,3.190158,80,N/A
937,CLTI,20,0.417536,9.090909,3.190158,80,N/A
938,CLTI,20,0.417312,9.090909,3.190158,80,N/A
939,CLTI,20,0.417091,9.090909,3.190158,80,N/A
940,CLTI,20,0.416871,9.090909,3.190158,80,N/A
941,CLTI,20,0.417479,9.090909,3.190158,80,N/A
942,CLTI,20,0.418087,9.090909,3.190158,80,N/A
943,CLTI,20,0.418695,9.090909,3.190158,80,N/A
944,CLTI,20,0.419303,9.090909,3.190158,80,N/A
945,CLTI,20,0.419911,9.090909,3.190158,80,N/A
946,CLTI,20,0.419683,9.090909,3.190158,80,N/A
947,CLTI,20,0.419458,9.090909,3.190158,80,N/A
948,CLTI,20,0.419234,9.090909,3.190158,80,N/A
949,CLTI,20,0.419013,9.090909,3.190158,80,N/A
950,CLTI,20,0.418794,9.090909,3.190158,80,N/A
951,CLTI,20,0.418569,9.090909,3.190158,80,N/A
952,CLTI,20,0.418346,9.090909,3.190158,80,N/A
953,CLTI,20,0.418125,9.090909,3.190158,80,N/A
954,CLTI,20,0.417906,9.090909,3.190158,80,N/A
955,CLTI,20,0.417689,9.090909,3.190158,80,N/A
956,CLTI,20,0.417467,9.090909,3.190158,80,N/A
957,CLTI,20,0.417247,9.090909,3.190158,80,N/A
958,CLTI,20,0.417029,9.090909,3.190158,80,N/A
959,CLTI,20,0.416813,9.090909,3.190158,80,N/A
960,CLTI,20,0.416599,9.090909,3.190158,80,N/A
961,CLTI,20,0.416379,9.090909,3.190158,80,N/A
962,CLTI,20,0.416162,9.090909,3.190158,80,N/A
963,CLTI,20,0.415946,9.090909,3.190158,80,N/A
964,CLTI,20,0.415733,9.090909,3.190158,80,N/A
965,CLTI,20,0.415521,9.090909,3.190158,80,N/A
966,CLTI,20,0.416112,9.090909,3.190158,80,N/A
967,CLTI,20,0.416703,9.090909,3.190158,80,N/A
968,CLTI,20,0.417293,9.090909,3.190158,80,N/A
969,CLTI,20,0.417884,9.090909,3.190158,80,N/A
970,CLTI,20,0.418475,9.090909,3.190158,80,N/A
971,CLTI,20,0.419268,9.090909,3.190158,80,N/A
972,CLTI,20,0.420061,9.090909,3.190158,80,N/A
973,CLTI,20,0.420854,9.090909,3.190158,80,N/A
974,CLTI,20,0.421649,9.090909,3.190158,80,N/A
975,CLTI,20,0.422444,9.090909,3.190158,80,N/A
976,CLTI,20,0.422219,9.090909,3.190158,80,N/A
977,CLTI,20,0.421996,9.090909,3.190158,80,N/A
978,CLTI,20,0.421775,9.090909,3.190158,80,N/A
979,CLTI,20,0.421556,9.090909,3.190158,80,N/A
980,CLTI,20,0.421339,9.090909,3.190158,80,N/A
981,CLTI,20,0.421117,9.090909,3.190158,80,N/A
982,CLTI,20,0.420896,9.090909,3.190158,80,N/A
983,CLTI,20,0.420678,9.090909,3.190158,80,N/A
984,CLTI,20,0.420462,9.090909,3.190158,80,N/A
985,CLTI,20,0.420247,9.090909,3.190158,80,N/A
986,CLTI,20,0.420028,9.090909,3.190158,80,N/A
987,CLTI,20,0.419810,9.090909,3.190158,80,N/A
988,CLTI,20,0.419594,9.090909,3.190158,80,N/A
989,CLTI,20,0.419380,9.090909,3.190158,80,N/A
990,CLTI,20,0.419169,9.090909,3.190158,80,N/A
991,CLTI,20,0.418952,9.090909,3.190158,80,N/A
992,CLTI,20,0.418736,9.090909,3.190158,80,N/A
993,CLTI,20,0.418523,9.090909,3.190158,80,N/A
994,CLTI,20,0.418312,9.090909,3.190158,80,N/A
995,CLTI,20,0.418103,9.090909,3.190158,80,N/A
996,CLTI,20,0.418678,9.090909,3.190158,80,N/A
997,CLTI,20,0.419254,9.090909,3.190158,80,N/A
998,CLTI,20,0.419830,9.090909,3.190158,80,N/A
999,CLTI,20,0.420406,9.090909,3.190158,80,N/A
1000,CLTI,20,0.420982,9.090909,3.190158,80,N/A
